velocity_width,halo_mass,stellar_mass,distance,inclination,surface_brightness,galaxy_type,luminosity,absolute_magnitude,apparent_magnitude,corrected_velocity,true_absolute_magnitude,mass_correction,velocity_correction,distance_bias,observed_velocity,observed_magnitude,velocity_error,photometric_error,detectable
219.24055757700347,1379171130969.2856,65734785501.87805,20.82568171340211,1.0998335573953135,21.707954055824978,Spiral,69599643954.60612,-22.27651754482578,9.316478588286952,246.0248251453287,-22.36549994483752,0.08177952501322779,0.0004045405557570028,-0.007607415554269445,239.99858209918312,9.314725726566953,-6.026243046145574,0.015490323801351215,True
123.30870909082452,184023439782.83694,21709369151.080166,42.807596110300715,1.2659370679090256,21.903717734337253,Spiral,26962976429.116398,-21.246919580135863,11.910684621948075,129.26942481638358,-21.28013712351391,0.03366472035472139,0.0017961602550589347,-0.0013489832783846242,129.28725522742965,11.897734236350782,0.01783041104608902,0.023322552230346034,True
456.60849211337757,17980383909667.76,7533967827568.705,38.35861150273654,0.3466943561438617,22.13762872667256,Dwarf,725206484699.1765,-24.821154197109692,8.098160194286791,1343.7933450092908,-25.07693724523771,0.28770237612960764,0.03422147052272732,-0.0023021425211344386,1333.2012279255619,8.075045355998753,-10.59211708372902,0.023406886895298306,True
69.83512650975382,25156704590.739235,1333025239.7383237,37.1655046686359,0.4718793379104705,22.378360594640014,Spiral,38423742618.317314,-21.631499161290794,11.219201010925726,153.63200967462444,-21.545903532470092,-0.08751616274988905,0.0006560654686674278,-0.0025765993978542796,148.62939950875767,11.23734049685036,-5.002610165866756,0.024469177149876634,True
135.9419331521405,258900005919.63943,4508642531.315715,31.499272013937308,0.6100758525308534,21.825656435317065,Spiral,64972800185.5997,-22.201828960777824,10.28967362341092,237.27509599294,-22.170971484414505,-0.03459541964590667,0.00027544646737623265,-0.004013389749965398,232.11392957422566,10.300179118701745,-5.1611664187143464,0.019619616528157614,True
259.53358045251605,2489272657652.491,204301333932.02045,29.32561988111461,1.1401367802317481,22.32206977475579,Spiral,83064838761.10034,-22.46854306597258,9.867692938749943,285.612703219664,-22.60300730245625,0.13102712022537127,0.001197339809532737,-0.004634456067830272,306.8582655179541,9.893604358801085,21.24556229829014,0.02143192842764649,True
589.7761477308866,44035226111652.41,9420807314833.15,125.74053998272525,1.1763961299748742,24.367177086343276,Dwarf,169269866890.47696,-23.241449131717268,12.255927473588756,638.8201549341635,-23.518129461274235,0.297408812119563,0.012718376228093315,0.008010106334503725,611.0820055348244,12.124220265165215,-27.738149399339168,0.07399800571183447,True
191.1194633794345,853025916182.5176,329963925866.129,61.053551273307654,1.2160811105772784,23.478174528422826,Spiral,74083495324.33615,-22.344303661380323,11.584250990715859,203.80740385657003,-22.494412135299374,0.1518466462139541,3.3537732373307462e-06,0.001734818521664332,202.0112066425137,11.628187635798403,-1.7961972140563325,0.04128721546824195,True
136.29192878540522,261240494385.8083,11173149727.547508,46.28849854387106,0.6320459925346412,23.303731888745343,Spiral,58287900826.392365,-22.08394603742666,11.24341943176206,230.69174068100867,-22.089241324787896,0.004817561863641731,0.00019221271237262235,-0.0006699382099654974,247.9486786091564,11.32964624919987,17.256937928147707,0.03441571578388579,True
733.4611524242077,94452818714397.2,13311429300474.748,32.08141455342099,0.317029744536029,21.316690710964195,Dwarf,1869570641838.5842,-25.849354699108144,6.681912846957648,2352.7546316927173,-26.108327992429444,0.3124224689883576,0.057303505569515724,-0.0038543299024572067,2353.9730763340417,6.674038760019026,1.2184446413245396,0.017434390110454334,True
73.55730777886153,30170701255.108334,2187722671.916825,54.89881162026866,0.9255752645149741,20.666138757657514,Spiral,16669623603.085325,-20.724814484130814,12.973000233352277,92.06553216574477,-20.652325662208288,-0.06600077324710726,0.005676189892205142,0.0008118587832119913,99.59970689995569,13.009734550190894,7.534174734210928,0.019383343661760886,True
43.79133738036717,4911947830.575336,456529913.3963098,40.935360420696455,1.177323169332977,23.43295083735663,Spiral,9503045705.83508,-20.1146570451296,12.945836047593264,47.4146189009258,-19.96280278786354,-0.13405307607423253,0.019538608907654104,-0.0017374277158289293,48.41288205192348,12.937039316526175,0.9982631509976791,0.03342714905667836,True
271.04058791425507,2897444811358.474,1800189302720.3235,30.475413181608833,0.851739926963016,23.31407018879469,Spiral,124355854931.0879,-22.90666559392649,9.513082418260034,360.2214905121106,-23.133232794678364,0.22553181766611097,0.003265024952208242,-0.004300408037974294,353.5481566999458,9.474658529325266,-6.673333812164803,0.027997388741240352,True
141.38838322641192,297059239191.1884,10518455305.633347,25.00457445932266,0.995382129481214,24.209006013626475,Spiral,53166202583.44406,-21.984089104426992,10.006008235074312,168.52675653502254,-21.99202683284008,0.002195196591121201,0.0002764789067481391,-0.006019010728715177,146.10759718993341,9.996313893118815,-22.41915934508913,0.031718955877707025,True
98.7779822489676,84665317630.08606,10088519562.342339,28.578279723340625,0.973538128798786,21.094029061046157,Irregular,12685796117.698889,-20.428294318167982,11.851886095718708,119.45857290811193,-20.431031135005462,0.0003827440461122969,0.002504605639806588,-0.00485867843117362,121.51312977847496,11.868200403978637,2.0545568703630286,0.015564058869298033,True
326.2397907318549,5543375137679.376,765741564374.0574,5.0,0.7452307557633812,21.65567701695948,Irregular,146075413630.94812,-23.081442811859045,5.413407209821049,481.07928816730276,-23.28258587033682,0.18840822211939515,0.007265163641618597,-0.02,473.32322212127883,5.405025444997734,-7.7560660460239115,0.01,True
236.68471364672092,1802979336709.316,381703943623.3766,34.040734643398046,0.6383120021884264,19.54077375621185,Spiral,273684719978.827,-23.763126377758752,8.896868243013039,397.2282044452494,-23.920197963622133,0.15817266469415633,0.004440500434409476,-0.0033394216036332137,389.22485038359633,8.889952194287883,-8.003354061653038,0.011520245483775839,True
135.45854501001162,255692175176.45648,27359766321.05203,22.378747442390857,1.1837849472492954,21.411293340908692,Spiral,26627258415.946754,-21.233316132759036,10.515862742438294,146.27702300401296,-21.28308724185129,0.04371123837677046,0.000922813870445822,-0.006982684585931047,141.28715044422185,10.524712244187116,-4.989872559791118,0.01490971158332329,True
82.59213182928814,45256439298.65115,5598807597.302353,78.00706352730923,1.239876420402276,23.494855765869172,Spiral,11264574857.628223,-20.299287013569447,14.161382635270222,87.33033947515615,-20.26375815396975,-0.025190445675320916,0.0064751354157361884,0.0038632785086382894,104.77895354139109,14.161526044211698,17.448614066234935,0.046863879298210474,True
365.3988651115708,8242903103764.486,628905835475.1525,30.350221757446477,0.08912256857964279,21.300256931157705,Spiral,6419377827529.832,-27.188732344640787,5.222076998590797,4105.391446205516,-27.286817279973537,0.17985856244676166,0.08610978982780554,-0.004336162713794036,4129.439821628056,5.231950075637498,24.048375422539728,0.016887939491095526,True
313.39376295407374,4816274562202.145,580028481114.0182,14.699585997330352,1.0895211848518274,22.960719692801234,Spiral,199950870181.9043,-23.42230824628484,7.414217270446912,353.55580452301894,-23.606225446061543,0.17634493192301265,0.0030610301661030425,-0.010633298019793385,355.72788389830293,7.418450740895395,2.172079375284009,0.01780043990744056,True
186.7571494643439,786801796791.9219,62073703919.63438,29.11545955176466,1.2263438484031832,21.714245341003284,Spiral,69956735056.3357,-22.28207383091507,10.038544415600267,198.41176074994758,-22.366060924579397,0.07929076603824257,5.994745751438148e-07,-0.004696927100659029,193.7640885108303,10.047342900167662,-4.647672239117277,0.018344495606740504,True
716.1781954545471,86889809657504.06,13348744261087.027,16.014983145238826,1.1230748353609725,22.48608554233234,Spiral,568442804934.9523,-24.55671693442948,6.4659154952329665,794.4860479350816,-24.861206424792865,0.31254404128068636,0.017943421285372043,-0.009888870368070582,782.7137837605695,6.458782119413581,-11.772264174512106,0.016500939746504833,True
95.50026259733826,75233453036.05759,5828112073.029242,39.85475940445075,1.2373827816585556,20.2784629152765,Irregular,16742203629.549547,-20.729531549490833,12.272869409115483,101.06589060892495,-20.703660734657877,-0.023447210545555035,0.004393400539695225,-0.001969796252295091,105.75129222438564,12.276343010484052,4.685401615460691,0.014989803856718789,True
69.72241867258309,25014888448.496452,3245851814.1590133,35.7219662349941,0.9590870520408563,22.12781417445085,Spiral,10407397196.312294,-20.213355324108466,12.551321454060645,85.1657203177838,-20.160535545325114,-0.04886713113003208,0.0068733406273652825,-0.0029206929740439257,102.99477631843524,12.530425185369438,17.82905600065144,0.022532754957133305,True
124.01024762392426,187713940543.7946,18395757780.303856,53.298125426943756,0.5322227828917975,17.513296043648914,Spiral,86215199331.04797,-22.508959591583455,11.124600081030557,244.37928131647237,-22.534497772000293,0.026471768251919953,0.00037874923134400326,0.0005548386037356761,241.9058774462208,11.13748441725559,-2.4734038702515675,0.01,True
193.80018654782734,895642477938.7224,194961904240.85864,18.665339599304467,1.001699893535959,21.71965576275702,Spiral,171928870759.38477,-23.258372026777085,8.096807452909108,230.06041727396877,-23.395740780346227,0.12899497580583788,0.00018490440467263503,-0.008558682167975607,206.27045686643652,8.087478632605901,-23.78996040753224,0.014707854587074208,True
236.60931076420619,1800969764672.0684,173815421017.7582,30.61843380162679,0.9135635975398627,19.55429013442729,Irregular,71128492730.93207,-22.300109014378727,10.129805844815344,298.8676712125776,-22.426855963798726,0.12400883047122804,0.001521621701171755,-0.004259740649944098,305.56816793073284,10.142181168021168,6.700496718155238,0.010962794657663047,True
169.3008654968524,558087299429.0398,16398057267.81205,13.225996232623421,0.6873805546606806,23.808991774820225,Spiral,113691187343.12315,-22.809317005242143,7.7978249680618,266.81942661395914,-22.841563482421567,0.021479239878878967,0.0007835948929574169,-0.011550832193504612,276.6734237284596,7.792948805994188,9.853997114500498,0.020873359454257934,True
255.06250146880058,2342384396232.065,560060078005.709,45.69981504867316,0.8549902734905357,23.166111029146766,Spiral,153925845864.15692,-23.13827887208931,10.161293340130491,338.02609344112795,-23.311286063405607,0.17482346165542087,0.0025973815769652015,-0.0007811112378411858,322.16763703726946,10.167967317480676,-15.858456403858476,0.03303965363574167,True
84.24966223273707,48515845526.68313,2595158659.5180087,40.95689163057605,0.44406678927425,22.70000647294912,Spiral,69857928213.04504,-22.280539253891618,10.781095691158008,196.10486192607516,-22.22368485765616,-0.05858360856587535,3.6479761033537225e-06,-0.0017328603065218683,197.8697037627047,10.76731696096787,1.7648418366295282,0.02783781215309742,True
542.1998297616612,32805966288500.305,2088444472194.6553,40.39396506698101,0.4365282276559515,24.28150934073907,Irregular,642688234098.8994,-24.69000087303453,8.341581554760378,1282.4153257725507,-24.891273891278317,0.23198229326822783,0.032562345399984365,-0.0018530703755407286,1286.9275859339116,8.299872428196068,4.512260161360988,0.041052474533630375,True
188.966422949768,819862953413.1644,54330396496.77083,30.029156723827157,1.2588228106387853,20.576625218762743,Spiral,47231432184.88711,-21.8555777869019,10.532137895849456,198.55052059738625,-21.93351011275192,0.07350428744747539,4.989531663572639e-07,-0.004428537355714955,197.81944757729687,10.507679060364156,-0.7310730200893851,0.014018449558491625,True
432.7317341704889,14899120175639.406,3850277674603.6587,38.47701754378941,0.5649181627776592,24.62104479687334,Irregular,354950188212.6888,-24.0454185269883,8.880588479747907,808.3205479026668,-24.287847739265914,0.25854920511187807,0.018395364894036394,-0.0022753720597755416,800.4128387118133,8.834559402122663,-7.907709190853537,0.043616056024562956,True
253.42391720541175,2290137792695.224,52379258910.339806,78.55514377524379,0.8988459913758247,23.39828734639058,Dwarf,61546267646.39659,-22.143004302805913,12.332868836312421,323.8193052420048,-22.20880639128013,0.07191593495029806,0.002189754006327335,0.0039240924697529584,333.97867747764036,12.317999327576832,10.159372235635562,0.045906459758533094,True
274.19274627204345,3017108164718.6104,2635818125957.3413,25.283217290950496,0.12507447832171842,21.64516706917158,Irregular,1923945411830.1738,-25.88048186406055,6.1336798215708015,2197.96197928904,-26.074313133683862,0.24209154402094715,0.05418302774182942,-0.0059227533441949766,2193.928181829353,6.137239807832484,-4.033797459686826,0.016801963653812223,True
296.4559557925578,3965113690663.902,822380278505.2117,32.60235391958635,0.8785572644109457,23.703430220774415,Spiral,184740740459.8265,-23.33640669996784,9.229838088313734,385.09833970984585,-23.527580192052305,0.19150726869636295,0.004048197545492012,-0.0037144209335941004,370.2464780828465,9.262087803182233,-14.851861626999321,0.03191842355095578,True
272.4849773079643,2951847982935.801,344401997975.6831,15.635150272514352,0.13554996219784188,20.340559731382548,Spiral,3278006974290.8105,-26.459024683102058,4.511485615342792,2016.3871345655762,-26.572473588039326,0.15370656622569287,0.050355020181367255,-0.010097358892940967,1995.8923897088794,4.5070280407448235,-20.49474485669681,0.01,True
311.7789740594181,4729975572380.622,455397558239.7475,17.818563456915903,0.5949106930861783,20.76322875770849,Spiral,285130277729.62494,-23.807608342753756,7.446755097422056,556.316235219623,-23.972539601394978,0.16583906976760351,0.00986975745240065,-0.008961946326017128,568.924730419616,7.436776390993164,12.608495199993097,0.011314229422873535,True
500.9285154677706,24866242041287.293,3028840327663.679,31.813329146590423,1.076941731899907,21.08711541514045,Dwarf,121579260012.40274,-22.88214873934856,9.630896854591384,568.9057969870946,-23.12389732446258,0.24812763790963485,0.010306270506576355,-0.0039272177109606204,575.0724367518058,9.60724641452968,6.166639764711182,0.016393011488591798,True
229.07956332035153,1608226552358.7576,230506914116.62607,58.18092254524727,0.8272853646975646,21.20653343790398,Spiral,86303715846.07784,-22.510073737164788,11.313829279595097,311.2085551499716,-22.6431823074244,0.13626839567003443,0.0018436134301014649,0.0013162119803191588,312.08829062126324,11.324794286926391,0.8797354712916889,0.02284073802377631,True
